v8-version,12,9,202,28,-node.11,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/23.3.0/bin/node,0x102b7c000,0x103ef0350,45563904
code-source-info,0x19fbb788d3a8,95,0,33554,C0O0C4O33554,,
code-creation,JS,9,40000,0x19fbb788e080,2187, node:internal/streams/writable:1:1,0x2ecbf141c940,~
code-source-info,0x19fbb788e080,95,0,33554,C0O0C330O1316C336O1339C342O1348C348O1386C353O1412C358O1436C363O1460C369O1471C375O1501C380O1511C385O1533C390O1570C392O1585C396O1597C401O1620C405O1649C411O1649C416O1683C422O1683C427O1717C431O1683C433O1745C439O1745C444O1734C450O1784C456O1784C460O1784C462O1833C468O1833C472O1833C474O1907C480O1907C485O1887C491O2013C497O2013C502O1964C508O1984C514O2348C520O2348C525O2058C531O2079C536O2085C542O2111C548O2143C554O2170C560O2203C566O2231C572O2257C578O2285C584O2317C590O2563C596O2563C601O2386C607O2411C613O2426C619O2443C625O2459C631O2473C637O2487C643O2498C649O2515C655O2527C661O2543C667O2626C670O2607C676O2640C679O2670C687O2688C692O2640C697O2700C703O2700C708O2785C711O2785C715O2785C717O2835C720O2835C724O2835C726O2890C729O2890C733O2890C735O2945C738O2945C742O2945C744O3003C747O3003C751O3003C753O3062C756O3062C760O3062C762O3103C766O3103C768O3132C772O3132C774O3160C778O3160C780O3185C784O3185C786O3212C790O3212C792O3244C796O3244C798O3270C804O3270C806O3305C812O3305C814O3335C820O3335C822O3364C828O3364C830O3390C836O3390C838O3419C844O3419C846O3449C852O3449C854O3476C860O3476C862O3501C868O3501C870O3539C876O3539C878O3565C884O3565C886O3597C892O3597C894O3634C900O3634C902O3670C908O3670C910O3697C916O3697C918O3721C924O3721C926O4037C929O4074C942O4198C953O4281C964O4354C975O4434C986O4522C997O4596C1008O4671C1019O4893C1030O4999C1041O5296C1052O5538C1063O5777C1074O5956C1085O6084C1096O6194C1107O6317C1118O6423C1129O6563C1140O6615C1151O6661C1159O6950C1164O7000C1172O7084C1186O7270C1191O7320C1199O7426C1213O7726C1218O7776C1226O7882C1240O8203C1245O8253C1253O8336C1267O8637C1272O8687C1280O8793C1294O9010C1299O9060C1307O9144C1321O4037C1326O11774C1329O11788C1338O11808C1342O11942C1345O11977C1358O12035C1366O11942C1371O12153C1374O12167C1382O12177C1386O12193C1390O13492C1393O13523C1401O13572C1416O13492C1426O13851C1429O13860C1438O13875C1446O15348C1449O15357C1458O15373C1466O15569C1469O15578C1478O15593C1486O15696C1489O15705C1498O15722C1506O15965C1509O15974C1518O16003C1526O24218C1529O24227C1538O24244C1546O24418C1549O24427C1555O24445C1563O24454C1566O24463C1575O24477C1583O29179C1586O29211C1599O29234C1607O29261C1629O29385C1637O29412C1649O29524C1671O29794C1679O29821C1691O30230C1713O30392C1721O30419C1743O30567C1751O30594C1773O30740C1781O30767C1803O30887C1811O30914C1833O31059C1841O31086C1863O31272C1871O31299C1893O31414C1901O31441C1923O31560C1931O31587C1953O31688C1961O31738C1983O31862C1991O31894C2013O29179C2023O32179C2026O32191C2034O32179C2036O32200C2039O32209C2048O32227C2056O32512C2059O32521C2067O32556C2075O32542C2083O32567C2086O32576C2095O32595C2103O32632C2106O32641C2111O32654C2124O32678C2132O32725C2133O32725C2135O32949C2142O32966C2150O33105C2157O33120C2165O33232C2168O33241C2173O33251C2177O33271C2186O33553,,
tick,0x199adfa30,40083,0,0x0,9,0x10c7410e4,0x10c740e50,0x19fbb788a32a,0x10c7411b0,0x10c740e50,0x19fbb7889953,0x10c7411b0,0x10c740e50,0x19fbb788945b,0x10c7411b0,0x10c740e50,0x19fbb7887eee,0x10c7411b0,0x10c740e50,0x19fbb78873b5,0x10c7411b0,0x10c740e50,0x19fbb7885ff8,0x10c7411b0,0x10c740e50,0x19fbb788433e,0x10c7411b0,0x10c740e50,0x19fbb788366f,0x10c7411b0,0x10c740e50,0x19fbb7882afa,0x10c7411b0,0x10c740e50,0x19fbb788254d,0x10c7411b0,0x258e5c2049a4,0x235f4be903a0,0x235f4bebc20b,0x178fcf782be0,0x235f4beb920b,0x235f4bebd192,0x235f4be906c8,0x19fbb78823eb,0x235f4bebdab7,0x235f4bebe566,0x235f4bebcfe6,0x235f4bebc2b5,0x178fcf782be0,0x235f4beb920b,0x235f4bebd192,0x235f4bebeedc,0x178fcf78770f,0x178fcf784f22,0x178fcf784d64,0x178fcf784a38,0x19fbb78811c5
code-creation,JS,9,40208,0x19fbb788ec78,33,makeBitMapDescriptor node:internal/streams/writable:126:30,0x2ecbf141c9f8,~
code-source-info,0x19fbb788ec78,95,3843,4036,C0O3843C9O3853C14O3889C22O3939C32O4034,,
code-creation,Eval,9,40333,0x19fbb788ed18,5, node:stream/promises:1:1,0x2ecbf1423e50,~
script-source,96,node:stream/promises,'use strict';\n\nconst {\n  ArrayPrototypePop\x2C\n  Promise\x2C\n} = primordials;\n\nconst {\n  isIterable\x2C\n  isNodeStream\x2C\n  isWebStream\x2C\n} = require('internal/streams/utils');\n\nconst { pipelineImpl: pl } = require('internal/streams/pipeline');\nconst { finished } = require('internal/streams/end-of-stream');\n\nrequire('stream');\n\nfunction pipeline(...streams) {\n  return new Promise((resolve\x2C reject) => {\n    let signal;\n    let end;\n    const lastArg = streams[streams.length - 1];\n    if (lastArg && typeof lastArg === 'object' &&\n        !isNodeStream(lastArg) && !isIterable(lastArg) && !isWebStream(lastArg)) {\n      const options = ArrayPrototypePop(streams);\n      signal = options.signal;\n      end = options.end;\n    }\n\n    pl(streams\x2C (err\x2C value) => {\n      if (err) {\n        reject(err);\n      } else {\n        resolve(value);\n      }\n    }\x2C { signal\x2C end });\n  });\n}\n\nmodule.exports = {\n  finished\x2C\n  pipeline\x2C\n};\n
code-source-info,0x19fbb788ed18,96,0,917,C0O0C4O917,,
code-creation,JS,9,40375,0x19fbb788ee20,125, node:stream/promises:1:1,0x2ecbf1423f80,~
code-source-info,0x19fbb788ee20,96,0,917,C0O0C28O25C34O46C40O130C43O130C48O83C54O97C60O113C66O195C69O195C74O188C80O254C83O254C88O241C93O298C96O298C100O871C107O892C113O904C119O886C124O916,,
code-creation,Eval,9,40500,0x19fbb788ef40,5, node:internal/streams/transform:1:1,0x2ecbf1424d30,~
script-source,97,node:internal/streams/transform,// Copyright Joyent\x2C Inc. and other Node contributors.\n//\n// Permission is hereby granted\x2C free of charge\x2C to any person obtaining a\n// copy of this software and associated documentation files (the\n// "Software")\x2C to deal in the Software without restriction\x2C including\n// without limitation the rights to use\x2C copy\x2C modify\x2C merge\x2C publish\x2C\n// distribute\x2C sublicense\x2C and/or sell copies of the Software\x2C and to permit\n// persons to whom the Software is furnished to do so\x2C subject to the\n// following conditions:\n//\n// The above copyright notice and this permission notice shall be included\n// in all copies or substantial portions of the Software.\n//\n// THE SOFTWARE IS PROVIDED "AS IS"\x2C WITHOUT WARRANTY OF ANY KIND\x2C EXPRESS\n// OR IMPLIED\x2C INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF\n// MERCHANTABILITY\x2C FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN\n// NO EVENT SHALL THE AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM\x2C\n// DAMAGES OR OTHER LIABILITY\x2C WHETHER IN AN ACTION OF CONTRACT\x2C TORT OR\n// OTHERWISE\x2C ARISING FROM\x2C OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE\n// USE OR OTHER DEALINGS IN THE SOFTWARE.\n\n// a transform stream is a readable/writable stream where you do\n// something with the data.  Sometimes it's called a "filter"\x2C\n// but that's not a great name for it\x2C since that implies a thing where\n// some bits pass through\x2C and others are simply ignored.  (That would\n// be a valid example of a transform\x2C of course.)\n//\n// While the output is causally related to the input\x2C it's not a\n// necessarily symmetric or synchronous transformation.  For example\x2C\n// a zlib stream might take multiple plain-text writes()\x2C and then\n// emit a single compressed chunk some time in the future.\n//\n// Here's how this works:\n//\n// The Transform stream has all the aspects of the readable and writable\n// stream classes.  When you write(chunk)\x2C that calls _write(chunk\x2Ccb)\n// internally\x2C and returns false if there's a lot of pending writes\n// buffered up.  When you call read()\x2C that calls _read(n) until\n// there's enough pending readable data buffered up.\n//\n// In a transform stream\x2C the written data is placed in a buffer.  When\n// _read(n) is called\x2C it transforms the queued up data\x2C calling the\n// buffered _write cb's as it consumes chunks.  If consuming a single\n// written chunk would result in multiple output chunks\x2C then the first\n// outputted bit calls the readcb\x2C and subsequent chunks just go into\n// the read buffer\x2C and will cause it to emit 'readable' if necessary.\n//\n// This way\x2C back-pressure is actually determined by the reading side\x2C\n// since _read has to be called to start processing a new chunk.  However\x2C\n// a pathological inflate type of transform can cause excessive buffering\n// here.  For example\x2C imagine a stream where every byte of input is\n// interpreted as an integer from 0-255\x2C and then results in that many\n// bytes of output.  Writing the 4 bytes {ff\x2Cff\x2Cff\x2Cff} would result in\n// 1kb of data being output.  In this case\x2C you could write a very small\n// amount of input\x2C and end up with a very large amount of output.  In\n// such a pathological inflating mechanism\x2C there'd be no way to tell\n// the system to stop doing the transform.  A single 4MB write could\n// cause the system to run out of memory.\n//\n// However\x2C even in such a pathological case\x2C only a single written chunk\n// would be consumed\x2C and then the rest would wait (un-transformed) until\n// the results of the previous transformed chunk were consumed.\n\n'use strict';\n\nconst {\n  ObjectSetPrototypeOf\x2C\n  Symbol\x2C\n} = primordials;\n\nmodule.exports = Transform;\nconst {\n  ERR_METHOD_NOT_IMPLEMENTED\x2C\n} = require('internal/errors').codes;\nconst Duplex = require('internal/streams/duplex');\nconst { getHighWaterMark } = require('internal/streams/state');\nObjectSetPrototypeOf(Transform.prototype\x2C Duplex.prototype);\nObjectSetPrototypeOf(Transform\x2C Duplex);\n\nconst kCallback = Symbol('kCallback');\n\nfunction Transform(options) {\n  if (!(this instanceof Transform))\n    return new Transform(options);\n\n  // TODO (ronag): This should preferably always be\n  // applied but would be semver-major. Or even better;\n  // make Transform a Readable with the Writable interface.\n  const readableHighWaterMark = options ? getHighWaterMark(this\x2C options\x2C 'readableHighWaterMark'\x2C true) : null;\n  if (readableHighWaterMark === 0) {\n    // A Duplex will buffer both on the writable and readable side while\n    // a Transform just wants to buffer hwm number of elements. To avoid\n    // buffering twice we disable buffering on the writable side.\n    options = {\n      ...options\x2C\n      highWaterMark: null\x2C\n      readableHighWaterMark\x2C\n      writableHighWaterMark: options.writableHighWaterMark || 0\x2C\n    };\n  }\n\n  Duplex.call(this\x2C options);\n\n  // We have implemented the _read method\x2C and done the other things\n  // that Readable wants before the first _read call\x2C so unset the\n  // sync guard flag.\n  this._readableState.sync = false;\n\n  this[kCallback] = null;\n\n  if (options) {\n    if (typeof options.transform === 'function')\n      this._transform = options.transform;\n\n    if (typeof options.flush === 'function')\n      this._flush = options.flush;\n  }\n\n  // When the writable side finishes\x2C then flush out anything remaining.\n  // Backwards compat. Some Transform streams incorrectly implement _final\n  // instead of or in addition to _flush. By using 'prefinish' instead of\n  // implementing _final we continue supporting this unfortunate use case.\n  this.on('prefinish'\x2C prefinish);\n}\n\nfunction final(cb) {\n  if (typeof this._flush === 'function' && !this.destroyed) {\n    this._flush((er\x2C data) => {\n      if (er) {\n        if (cb) {\n          cb(er);\n        } else {\n          this.destroy(er);\n        }\n        return;\n      }\n\n      if (data != null) {\n        this.push(data);\n      }\n      this.push(null);\n      if (cb) {\n        cb();\n      }\n    });\n  } else {\n    this.push(null);\n    if (cb) {\n      cb();\n    }\n  }\n}\n\nfunction prefinish() {\n  if (this._final !== final) {\n    final.call(this);\n  }\n}\n\nTransform.prototype._final = final;\n\nTransform.prototype._transform = function(chunk\x2C encoding\x2C callback) {\n  throw new ERR_METHOD_NOT_IMPLEMENTED('_transform()');\n};\n\nTransform.prototype._write = function(chunk\x2C encoding\x2C callback) {\n  const rState = this._readableState;\n  const wState = this._writableState;\n  const length = rState.length;\n\n  this._transform(chunk\x2C encoding\x2C (err\x2C val) => {\n    if (err) {\n      callback(err);\n      return;\n    }\n\n    if (val != null) {\n      this.push(val);\n    }\n\n    if (rState.ended) {\n      // If user has called this.push(null) we have to\n      // delay the callback to properly propagate the new\n      // state.\n      process.nextTick(callback);\n    } else if (\n      wState.ended || // Backwards compat.\n      length === rState.length || // Backwards compat.\n      rState.length < rState.highWaterMark\n    ) {\n      callback();\n    } else {\n      this[kCallback] = callback;\n    }\n  });\n};\n\nTransform.prototype._read = function() {\n  if (this[kCallback]) {\n    const callback = this[kCallback];\n    this[kCallback] = null;\n    callback();\n  }\n};\n
code-source-info,0x19fbb788ef40,97,0,7123,C0O0C4O7123,,
code-creation,JS,9,40708,0x19fbb788f0f0,202, node:internal/streams/transform:1:1,0x2ecbf1424e80,~
code-source-info,0x19fbb788f0f0,97,0,7123,C0O0C39O3508C44O3532C49O3558C51O3573C55O3628C58O3628C63O3654C68O3596C74O3677C77O3677C81O3677C83O3742C86O3742C91O3721C97O3777C100O3808C108O3826C113O3777C118O3838C124O3838C129O3898C132O3898C136O3898C138O6031C141O6041C148O6058C152O6068C155O6078C164O6099C168O6199C171O6209C180O6226C184O6968C187O6978C196O6994C201O7122,,
code-creation,Eval,9,40750,0x19fbb788f288,5, node:internal/streams/passthrough:1:1,0x2ecbf1425700,~
script-source,98,node:internal/streams/passthrough,// Copyright Joyent\x2C Inc. and other Node contributors.\n//\n// Permission is hereby granted\x2C free of charge\x2C to any person obtaining a\n// copy of this software and associated documentation files (the\n// "Software")\x2C to deal in the Software without restriction\x2C including\n// without limitation the rights to use\x2C copy\x2C modify\x2C merge\x2C publish\x2C\n// distribute\x2C sublicense\x2C and/or sell copies of the Software\x2C and to permit\n// persons to whom the Software is furnished to do so\x2C subject to the\n// following conditions:\n//\n// The above copyright notice and this permission notice shall be included\n// in all copies or substantial portions of the Software.\n//\n// THE SOFTWARE IS PROVIDED "AS IS"\x2C WITHOUT WARRANTY OF ANY KIND\x2C EXPRESS\n// OR IMPLIED\x2C INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF\n// MERCHANTABILITY\x2C FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN\n// NO EVENT SHALL THE AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM\x2C\n// DAMAGES OR OTHER LIABILITY\x2C WHETHER IN AN ACTION OF CONTRACT\x2C TORT OR\n// OTHERWISE\x2C ARISING FROM\x2C OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE\n// USE OR OTHER DEALINGS IN THE SOFTWARE.\n\n// a passthrough stream.\n// basically just the most minimal sort of Transform stream.\n// Every written chunk gets output as-is.\n\n'use strict';\n\nconst {\n  ObjectSetPrototypeOf\x2C\n} = primordials;\n\nmodule.exports = PassThrough;\n\nconst Transform = require('internal/streams/transform');\nObjectSetPrototypeOf(PassThrough.prototype\x2C Transform.prototype);\nObjectSetPrototypeOf(PassThrough\x2C Transform);\n\nfunction PassThrough(options) {\n  if (!(this instanceof PassThrough))\n    return new PassThrough(options);\n\n  Transform.call(this\x2C options);\n}\n\nPassThrough.prototype._transform = function(chunk\x2C encoding\x2C cb) {\n  cb(null\x2C chunk);\n};\n
code-source-info,0x19fbb788f288,98,0,1762,C0O0C4O1762,,
code-creation,JS,9,40833,0x19fbb788f368,84, node:internal/streams/passthrough:1:1,0x2ecbf14257f0,~
code-source-info,0x19fbb788f368,98,0,1762,C0O0C14O1288C19O1328C21O1343C25O1377C28O1377C32O1377C34O1416C37O1449C45O1470C50O1416C55O1482C61O1482C66O1673C69O1685C78O1706C83O1761,,
code-creation,Eval,9,40875,0x19fbb788f458,5, node:internal/streams/duplexpair:1:1,0x2ecbf1425f48,~
script-source,99,node:internal/streams/duplexpair,'use strict';\nconst {\n  Symbol\x2C\n} = primordials;\n\nconst { Duplex } = require('stream');\nconst assert = require('internal/assert');\n\nconst kCallback = Symbol('Callback');\nconst kInitOtherSide = Symbol('InitOtherSide');\n\nclass DuplexSide extends Duplex {\n  #otherSide = null;\n\n  constructor(options) {\n    super(options);\n    this[kCallback] = null;\n    this.#otherSide = null;\n  }\n\n  [kInitOtherSide](otherSide) {\n    // Ensure this can only be set once\x2C to enforce encapsulation.\n    if (this.#otherSide === null) {\n      this.#otherSide = otherSide;\n    } else {\n      assert(this.#otherSide === null);\n    }\n  }\n\n  _read() {\n    const callback = this[kCallback];\n    if (callback) {\n      this[kCallback] = null;\n      callback();\n    }\n  }\n\n  _write(chunk\x2C encoding\x2C callback) {\n    assert(this.#otherSide !== null);\n    assert(this.#otherSide[kCallback] === null);\n    if (chunk.length === 0) {\n      process.nextTick(callback);\n    } else {\n      this.#otherSide.push(chunk);\n      this.#otherSide[kCallback] = callback;\n    }\n  }\n\n  _final(callback) {\n    this.#otherSide.on('end'\x2C callback);\n    this.#otherSide.push(null);\n  }\n}\n\nfunction duplexPair(options) {\n  const side0 = new DuplexSide(options);\n  const side1 = new DuplexSide(options);\n  side0[kInitOtherSide](side1);\n  side1[kInitOtherSide](side0);\n  return [ side0\x2C side1 ];\n}\nmodule.exports = duplexPair;\n
code-source-info,0x19fbb788f458,99,0,1373,C0O0C4O1373,,
code-creation,JS,9,40958,0x19fbb788f5f0,155, node:internal/streams/duplexpair:1:1,0x2ecbf1426100,~
code-source-info,0x19fbb788f5f0,99,0,1373,C0O0C26O24C31O69C34O69C39O58C44O103C47O103C51O103C53O150C56O150C60O150C62O193C65O193C69O193C88O244C96O384C145O219C147O1344C149O1359C154O1372,,
code-creation,JS,9,40958,0x19fbb788f718,11,DuplexSide node:internal/streams/duplexpair:13:3,0x2ecbf1426320,~
code-source-info,0x19fbb788f718,99,255,272,C3O268C10O272,,
tick,0x10330fc78,41083,0,0x0,0,0x10c741554,0x19fbb7886067,0x10c7411b0,0x10c740e50,0x19fbb788433e,0x10c7411b0,0x10c740e50,0x19fbb788366f,0x10c7411b0,0x10c740e50,0x19fbb7882afa,0x10c7411b0,0x10c740e50,0x19fbb788254d,0x10c7411b0,0x258e5c2049a4,0x235f4be903a0,0x235f4bebc20b,0x178fcf782be0,0x235f4beb920b,0x235f4bebd192,0x235f4be906c8,0x19fbb78823eb,0x235f4bebdab7,0x235f4bebe566,0x235f4bebcfe6,0x235f4bebc2b5,0x178fcf782be0,0x235f4beb920b,0x235f4bebd192,0x235f4bebeedc,0x178fcf78770f,0x178fcf784f22,0x178fcf784d64,0x178fcf784a38,0x19fbb78811c5
code-creation,Eval,9,41208,0x19fbb788f798,5, node:internal/stream_base_commons:1:1,0x2ecbf142df28,~
script-source,100,node:internal/stream_base_commons,'use strict';\n\nconst {\n  Array\x2C\n  Symbol\x2C\n} = primordials;\n\nconst { Buffer } = require('buffer');\nconst { FastBuffer } = require('internal/buffer');\nconst {\n  WriteWrap\x2C\n  kReadBytesOrError\x2C\n  kArrayBufferOffset\x2C\n  kBytesWritten\x2C\n  kLastWriteWasAsync\x2C\n  streamBaseState\x2C\n} = internalBinding('stream_wrap');\nconst { UV_EOF } = internalBinding('uv');\nconst {\n  ErrnoException\x2C\n} = require('internal/errors');\nconst { owner_symbol } = require('internal/async_hooks').symbols;\nconst {\n  kTimeout\x2C\n  setUnrefTimeout\x2C\n  getTimerDuration\x2C\n} = require('internal/timers');\nconst { isUint8Array } = require('internal/util/types');\nconst { clearTimeout } = require('timers');\nconst { validateFunction } = require('internal/validators');\n\nconst kMaybeDestroy = Symbol('kMaybeDestroy');\nconst kUpdateTimer = Symbol('kUpdateTimer');\nconst kAfterAsyncWrite = Symbol('kAfterAsyncWrite');\nconst kHandle = Symbol('kHandle');\nconst kBoundSession = Symbol('kBoundSession');\nconst kSession = Symbol('kSession');\n\nlet debug = require('internal/util/debuglog').debuglog('stream'\x2C (fn) => {\n  debug = fn;\n});\nconst kBuffer = Symbol('kBuffer');\nconst kBufferGen = Symbol('kBufferGen');\nconst kBufferCb = Symbol('kBufferCb');\n\nfunction handleWriteReq(req\x2C data\x2C encoding) {\n  const { handle } = req;\n\n  switch (encoding) {\n    case 'buffer':\n    {\n      const ret = handle.writeBuffer(req\x2C data);\n      if (streamBaseState[kLastWriteWasAsync])\n        req.buffer = data;\n      return ret;\n    }\n    case 'latin1':\n    case 'binary':\n      return handle.writeLatin1String(req\x2C data);\n    case 'utf8':\n    case 'utf-8':\n      return handle.writeUtf8String(req\x2C data);\n    case 'ascii':\n      return handle.writeAsciiString(req\x2C data);\n    case 'ucs2':\n    case 'ucs-2':\n    case 'utf16le':\n    case 'utf-16le':\n      return handle.writeUcs2String(req\x2C data);\n    default:\n    {\n      const buffer = Buffer.from(data\x2C encoding);\n      const ret = handle.writeBuffer(req\x2C buffer);\n      if (streamBaseState[kLastWriteWasAsync])\n        req.buffer = buffer;\n      return ret;\n    }\n  }\n}\n\nfunction onWriteComplete(status) {\n  debug('onWriteComplete'\x2C status\x2C this.error);\n\n  const stream = this.handle[owner_symbol];\n\n  if (status < 0) {\n    const error = new ErrnoException(status\x2C 'write'\x2C this.error);\n    if (typeof this.callback === 'function') {\n      return this.callback(error);\n    }\n\n    return stream.destroy(error);\n  }\n\n  if (stream.destroyed) {\n    if (typeof this.callback === 'function')\n      this.callback(null);\n    return;\n  }\n\n  stream[kUpdateTimer]();\n  stream[kAfterAsyncWrite](this);\n\n  if (typeof this.callback === 'function')\n    this.callback(null);\n}\n\nfunction createWriteWrap(handle\x2C callback) {\n  const req = new WriteWrap();\n\n  req.handle = handle;\n  req.oncomplete = onWriteComplete;\n  req.async = false;\n  req.bytes = 0;\n  req.buffer = null;\n  req.callback = callback;\n\n  return req;\n}\n\nfunction writevGeneric(self\x2C data\x2C cb) {\n  const req = createWriteWrap(self[kHandle]\x2C cb);\n  const allBuffers = data.allBuffers;\n  let chunks;\n  if (allBuffers) {\n    chunks = data;\n    for (let i = 0; i < data.length; i++)\n      data[i] = data[i].chunk;\n  } else {\n    chunks = new Array(data.length << 1);\n    for (let i = 0; i < data.length; i++) {\n      const entry = data[i];\n      chunks[i * 2] = entry.chunk;\n      chunks[i * 2 + 1] = entry.encoding;\n    }\n  }\n  const err = req.handle.writev(req\x2C chunks\x2C allBuffers);\n\n  // Retain chunks\n  if (err === 0) req._chunks = chunks;\n\n  afterWriteDispatched(req\x2C err\x2C cb);\n  return req;\n}\n\nfunction writeGeneric(self\x2C data\x2C encoding\x2C cb) {\n  const req = createWriteWrap(self[kHandle]\x2C cb);\n  const err = handleWriteReq(req\x2C data\x2C encoding);\n\n  afterWriteDispatched(req\x2C err\x2C cb);\n  return req;\n}\n\nfunction afterWriteDispatched(req\x2C err\x2C cb) {\n  req.bytes = streamBaseState[kBytesWritten];\n  req.async = !!streamBaseState[kLastWriteWasAsync];\n\n  if (err !== 0)\n    return cb(new ErrnoException(err\x2C 'write'\x2C req.error));\n\n  if (!req.async && typeof req.callback === 'function') {\n    req.callback();\n  }\n}\n\nfunction onStreamRead(arrayBuffer) {\n  const nread = streamBaseState[kReadBytesOrError];\n\n  const handle = this;\n  const stream = this[owner_symbol];\n\n  stream[kUpdateTimer]();\n\n  if (nread > 0 && !stream.destroyed) {\n    let ret;\n    let result;\n    const userBuf = stream[kBuffer];\n    if (userBuf) {\n      result = (stream[kBufferCb](nread\x2C userBuf) !== false);\n      const bufGen = stream[kBufferGen];\n      if (bufGen !== null) {\n        const nextBuf = bufGen();\n        if (isUint8Array(nextBuf))\n          stream[kBuffer] = ret = nextBuf;\n      }\n    } else {\n      const offset = streamBaseState[kArrayBufferOffset];\n      const buf = new FastBuffer(arrayBuffer\x2C offset\x2C nread);\n      result = stream.push(buf);\n    }\n    if (!result) {\n      handle.reading = false;\n      if (!stream.destroyed) {\n        const err = handle.readStop();\n        if (err)\n          stream.destroy(new ErrnoException(err\x2C 'read'));\n      }\n    }\n\n    return ret;\n  }\n\n  if (nread === 0) {\n    return;\n  }\n\n  // After seeing EOF\x2C most streams will be closed permanently\x2C\n  // and will not deliver any more read events after this point.\n  // (equivalently\x2C it should have called readStop on itself already).\n  // Some streams may be reset and explicitly started again with a call\n  // to readStart\x2C such as TTY.\n\n  if (nread !== UV_EOF) {\n    // CallJSOnreadMethod expects the return value to be a buffer.\n    // Ref: https://github.com/nodejs/node/pull/34375\n    stream.destroy(new ErrnoException(nread\x2C 'read'));\n    return;\n  }\n\n  // Defer this until we actually emit end\n  if (stream._readableState.endEmitted) {\n    if (stream[kMaybeDestroy])\n      stream[kMaybeDestroy]();\n  } else {\n    if (stream[kMaybeDestroy])\n      stream.on('end'\x2C stream[kMaybeDestroy]);\n\n    // Push a null to signal the end of data.\n    // Do it before `maybeDestroy` for correct order of events:\n    // `end` -> `close`\n    stream.push(null);\n    stream.read(0);\n  }\n}\n\nfunction setStreamTimeout(msecs\x2C callback) {\n  if (this.destroyed)\n    return this;\n\n  this.timeout = msecs;\n\n  // Type checking identical to timers.enroll()\n  msecs = getTimerDuration(msecs\x2C 'msecs');\n\n  // Attempt to clear an existing timer in both cases -\n  //  even if it will be rescheduled we don't want to leak an existing timer.\n  clearTimeout(this[kTimeout]);\n\n  if (msecs === 0) {\n    if (callback !== undefined) {\n      validateFunction(callback\x2C 'callback');\n      this.removeListener('timeout'\x2C callback);\n    }\n  } else {\n    this[kTimeout] = setUnrefTimeout(this._onTimeout.bind(this)\x2C msecs);\n    if (this[kSession]) this[kSession][kUpdateTimer]();\n    if (this[kBoundSession]) this[kBoundSession][kUpdateTimer]();\n\n    if (callback !== undefined) {\n      validateFunction(callback\x2C 'callback');\n      this.once('timeout'\x2C callback);\n    }\n  }\n  return this;\n}\n\nmodule.exports = {\n  writevGeneric\x2C\n  writeGeneric\x2C\n  onStreamRead\x2C\n  kAfterAsyncWrite\x2C\n  kMaybeDestroy\x2C\n  kUpdateTimer\x2C\n  kHandle\x2C\n  kSession\x2C\n  setStreamTimeout\x2C\n  kBuffer\x2C\n  kBufferCb\x2C\n  kBufferGen\x2C\n};\n
code-source-info,0x19fbb788f798,100,0,7070,C0O0C4O7070,,
code-creation,JS,9,41416,0x19fbb788fab0,526, node:internal/stream_base_commons:1:1,0x2ecbf142e1f8,~
code-source-info,0x19fbb788fab0,100,0,7070,C0O0C133O25C139O34C144O79C147O79C152O68C158O121C161O121C166O106C172O275C175O275C180O159C186O172C192O193C198O215C204O232C210O254C216O326C219O326C224O315C230O379C233O379C238O359C244O432C247O432C252O463C257O415C263O536C266O536C271O483C277O495C283O514C289O589C292O589C297O572C303O646C306O646C311O629C317O694C320O694C325O673C331O749C334O749C338O749C340O795C343O795C347O795C349O844C352O844C356O844C358O888C361O888C365O888C367O929C370O929C374O929C376O971C379O971C383O971C385O1004C388O1004C393O1037C406O1038C412O1004C414O1101C417O1101C421O1101C423O1139C426O1139C430O1139C432O1179C435O1179C439O1179C441O6865C448O6886C454O6903C460O6919C466O6935C472O6955C478O6972C484O6988C490O6999C496O7011C502O7031C508O7042C514O7055C520O6880C525O7069,,
code-creation,JS,10,41541,0x10c7452e0,680,channel node:diagnostics_channel:221:17,0x20496c47d690,^
